what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1366719392019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366719392735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366719392775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366719393389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366719399221
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1366719410963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366719413400
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1366719423554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366719424043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366719506443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366721494241
