what,kind,bundleId,bundleVersion,description,time
error,log,,,"A workspace crash was detected. The previous session did not exit normally. Not using saved taglib indexes.",1359715532924
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1359715533138
opened,editor,org.jboss.tools.central,1.0.1.v20120715-0355-H112-Final,"org.jboss.tools.central.editors.JBossCentralEditor",1359715533381
activated,editor,org.jboss.tools.central,1.0.1.v20120715-0355-H112-Final,"org.jboss.tools.central.editors.JBossCentralEditor",1359715533520
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1359715533568
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1359715533663
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1359715533724
started,bundle,org.jboss.tools.common.projecttemplates,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.projecttemplates",1359715534214
started,bundle,org.jboss.tools.jst.web,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.web",1359715534229
started,bundle,org.jboss.tools.common.text.ext,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.text.ext",1359715534901
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1359715535279
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1359715535567
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1359715535613
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1359715536037
started,bundle,org.jboss.tools.jst.web.tiles,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.web.tiles",1359715536739
started,bundle,org.jboss.tools.hibernate.xml,3.5.1.v20120715-0252-H98-Final,"org.jboss.tools.hibernate.xml",1359715536772
started,bundle,org.jboss.tools.seam.xml,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.xml",1359715536772
started,bundle,org.jboss.tools.seam.pages.xml,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.pages.xml",1359715536773
started,bundle,org.jboss.tools.cdi.xml,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.xml",1359715536797
started,bundle,org.jboss.tools.maven.project.examples,1.3.1.v20120715-0349-H127-Final,"org.jboss.tools.maven.project.examples",1359715541913
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359715543187
closed,editor,org.jboss.tools.central,1.0.1.v20120715-0355-H112-Final,"org.jboss.tools.central.editors.JBossCentralEditor",1359715543188
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1359715554539
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1359715554767
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359715554904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359715555406
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1359715564617
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1359715564657
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1359715564670
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1359715564685
started,bundle,org.jboss.tools.ws.jaxrs.ui,1.3.1.v20120715-0303-H143-Final,"org.jboss.tools.ws.jaxrs.ui",1359715565861
started,bundle,org.jboss.tools.ws.jaxrs.core,1.3.1.v20120715-0303-H143-Final,"org.jboss.tools.ws.jaxrs.core",1359715565878
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1359715565954
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1359715566001
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1359715566044
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1359715566156
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1359715566157
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1359715566167
started,bundle,org.jboss.tools.common.el.ui,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.el.ui",1359715566230
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1359715566265
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1359715566746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1359715567051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359715586376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359715588142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359715588938
started,bundle,org.jboss.tools.cdi.seam.core,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.seam.core",1359715589499
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1359715589640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1359715636102
started,bundle,org.jboss.tools.jst.jsp,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.jsp",1359715653591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359715655746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359715655865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359715659636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359715661944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359715665497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359715665621
started,bundle,org.jboss.tools.cdi.seam.text.ext,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.seam.text.ext",1359715690206
started,bundle,org.jboss.tools.cdi.text.ext,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.text.ext",1359715690213
started,bundle,org.jboss.tools.seam.text.ext,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.text.ext",1359715690218
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1359715690238
started,bundle,org.jboss.tools.jst.text.ext,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.text.ext",1359715690279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359715690646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359715691950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359715706836
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359715719344
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359715719373
started,bundle,org.jboss.tools.jmx.core,1.3.1.v20120715-0236-H78-Final,"org.jboss.tools.jmx.core",1359715719648
started,bundle,org.jboss.ide.eclipse.as.jmx.integration,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.jmx.integration",1359715719660
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1359715719790
started,bundle,org.jboss.tools.openshift.express.ui,2.3.1.v20120715-0255-H145-Final,"org.jboss.tools.openshift.express.ui",1359715719884
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1359715719990
started,bundle,org.jboss.ide.eclipse.as.management.core,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.management.core",1359715720277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359715785459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359715788825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359715790100
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1359715822107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359715880951
started,bundle,org.jboss.tools.common.verification.ui,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.verification.ui",1359715894667
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1359715898014
started,bundle,org.jboss.ide.eclipse.as.rse.core,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.rse.core",1359715898328
started,bundle,org.eclipse.rse.services,3.2.101.R33x_v201109141647,"org.eclipse.rse.services",1359715898370
started,bundle,org.jboss.ide.eclipse.as.management.as71,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.management.as71",1359715898466
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1359715905830
started,bundle,org.jboss.ide.eclipse.freemarker,1.2.0.v20120611-1732-H94-Final,"org.jboss.ide.eclipse.freemarker",1359715906267
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1359715907658
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1359715909357
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359715911938
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359715912061
started,bundle,org.jboss.ide.eclipse.as.dmr,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.dmr",1359715954123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359715954756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359715962529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359715982900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716051785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716054213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716065467
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359716066888
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359716072860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716086918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716167944
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359716174812
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359716182429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716190498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716190725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716201591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716216731
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359716218998
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359716224296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716234585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716251089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716258584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716272512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716276633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716287026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716309837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716316667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716321175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716325817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716326541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716327217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359716332591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716367054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716369486
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359716419695
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359716420539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359716420662
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1359716423796
started,bundle,org.jboss.tools.cdi.ui,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.ui",1359716424017
started,bundle,org.jboss.tools.common.ui,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.ui",1359716424051
started,bundle,org.jboss.tools.jsf.ui,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.ui",1359716424132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359716426074
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359716426867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359716427198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359716433550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359716438584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359716441304
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359716501776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359716557482
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359716562057
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359716566438
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359716574987
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359716580768
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359716582160
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359716584726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359716621833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716623316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716633307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716634899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716661068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716662148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716681903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716699867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716714966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716718728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716722786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716723715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716724383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359716730965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359716738291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359716761761
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359716763975
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359716765066
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359716771624
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359716773516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716809041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716812874
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359716816402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359716837000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359716857972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359716859234
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359716861420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716866137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716868544
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359716868550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359716880403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716881994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716892410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716898771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716900365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716901643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359716903913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359716906994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359716938189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359716938547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359716938990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717047615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717066711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717067377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717068397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717069627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717073906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717117777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717120749
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359717120876
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359717129669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717143035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717152777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717160870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717163936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359717171659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359717173942
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359717176005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717178659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717188535
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359717195208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717204567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717313910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717320470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717486056
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359717487629
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359717490776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717509388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717515330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717517453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717518117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717519242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717520902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717521511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717522231
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359717524657
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359717526824
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359717528245
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359717529595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359717551362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359717557892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717560456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359717565724
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359717567432
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359717573309
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359717581763
